"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-15","1994","11","15","","7.7","","4.6","","6.2","","11.8","","0.0","","","","","","3.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-16","1994","11","16","","9.5","","3.3","","6.4","","11.6","","0.0","","","","","","0.8","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-17","1994","11","17","","7.4","","1.2","","4.3","","13.7","","0.0","","","","","","2.2","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-18","1994","11","18","","6.6","","1.1","","3.9","","14.1","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-19","1994","11","19","","9.4","","3.9","","6.7","","11.3","","0.0","","","","","","18.4","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-20","1994","11","20","","8.8","","2.2","","5.5","","12.5","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-21","1994","11","21","","7.8","","0.7","","4.3","","13.7","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-22","1994","11","22","","8.3","","4.1","","6.2","","11.8","","0.0","","","","","","1.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-23","1994","11","23","","8.3","","4.4","","6.4","","11.6","","0.0","","","","","","4.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-24","1994","11","24","","8.3","","4.5","","6.4","","11.6","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-25","1994","11","25","","8.9","","3.0","","6.0","","12.0","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-26","1994","11","26","","6.2","","1.4","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-27","1994","11","27","","9.1","","4.7","","6.9","","11.1","","0.0","","","","","","0.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-28","1994","11","28","","7.4","","4.9","","6.2","","11.8","","0.0","","","","","","4.4","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-29","1994","11","29","","10.0","","5.1","","7.6","","10.4","","0.0","","","","","","16.8","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-11-30","1994","11","30","","10.5","","5.4","","8.0","","10.0","","0.0","","","","","","30.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-01","1994","12","01","","8.1","","2.4","","5.3","","12.7","","0.0","","","","","","7.2","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-02","1994","12","02","","5.1","","0.1","","2.6","","15.4","","0.0","","","","","","1.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-03","1994","12","03","","1.3","","-3.1","","-0.9","","18.9","","0.0","","","","","","0.2","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-04","1994","12","04","","2.0","","-4.3","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-05","1994","12","05","","4.5","","-2.9","","0.8","","17.2","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-06","1994","12","06","","6.9","","2.1","","4.5","","13.5","","0.0","","","","","","0.2","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-07","1994","12","07","","7.4","","2.7","","5.1","","12.9","","0.0","","","","","","0.8","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-08","1994","12","08","","7.1","","3.7","","5.4","","12.6","","0.0","","","","","","20.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-09","1994","12","09","","6.5","","2.7","","4.6","","13.4","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-10","1994","12","10","","8.7","","4.8","","6.8","","11.2","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-11","1994","12","11","","8.5","","4.5","","6.5","","11.5","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-12","1994","12","12","","7.4","","3.7","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-13","1994","12","13","","7.0","","2.7","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-14","1994","12","14","","6.2","","2.4","","4.3","","13.7","","0.0","","","","","","1.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-15","1994","12","15","","6.9","","4.0","","5.5","","12.5","","0.0","","","","","","1.2","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-16","1994","12","16","","9.4","","5.9","","7.7","","10.3","","0.0","","","","","","8.8","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-17","1994","12","17","","11.2","","7.2","","9.2","","8.8","","0.0","","","","","","13.2","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-18","1994","12","18","","10.6","","7.3","","9.0","","9.0","","0.0","","","","","","1.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-19","1994","12","19","","10.4","","7.8","","9.1","","8.9","","0.0","","","","","","7.4","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-20","1994","12","20","","10.6","","7.7","","9.2","","8.8","","0.0","","","","","","5.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-21","1994","12","21","","8.8","","5.6","","7.2","","10.8","","0.0","","","","","","0.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-22","1994","12","22","","8.0","","5.4","","6.7","","11.3","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-23","1994","12","23","","9.1","","5.1","","7.1","","10.9","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-24","1994","12","24","","9.3","","5.7","","7.5","","10.5","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-25","1994","12","25","","7.1","","3.9","","5.5","","12.5","","0.0","","","","","","8.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-26","1994","12","26","","9.3","","6.9","","8.1","","9.9","","0.0","","","","","","18.2","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-27","1994","12","27","","9.5","","6.6","","8.1","","9.9","","0.0","","","","","","14.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-28","1994","12","28","","8.9","","3.8","","6.4","","11.6","","0.0","","","","","","0.6","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-29","1994","12","29","","6.2","","1.5","","3.9","","14.1","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-30","1994","12","30","","7.2","","1.2","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"-123.33","48.41","VICTORIA GONZALES HTS","1018610","1994-12-31","1994","12","31","","9.2","","2.5","","5.9","","12.1","","0.0","","","","","","0.0","","","","","","",""
